mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
GVN,cgp-gc-opts,9.462281084951702,9.542198245654989,10.196216565549271,9.447541819874871,0.0846725432533177,-0.0590682817044221,0.2284133682110576,0.3610883176109911,0.9086807519286244,False
EarlyOtherwiseBranch,tail-duplicate,9.462281084951702,9.52213653260594,9.62551510632729,9.527111244604615,0.0165816126873545,-0.0116475433449284,0.0448107687196376,0.3635653373411429,0.9086807519286244,False
DeadStoreElimination-final,machine-licm,9.462281084951702,9.519799873455064,9.478400097936154,9.366066923023409,0.0179826233348734,-0.0105729157772013,0.0465381624469482,0.3639888502090531,0.9086807519286244,False
UnreachableEnumBranching,cgp-delete-phis,9.462281084951702,9.493480236793609,9.557827573508176,9.407155695927171,0.0191816047042259,-0.0146036765299892,0.052966885938441,0.3646974072968559,0.9086807519286244,False
CopyProp,thinlto-funcattrs,9.462281084951702,9.568231439152536,9.458867612155284,9.40792820486408,0.0165348156315245,-0.0115900188186697,0.0446596500817189,0.3649908856755344,0.9086807519286244,False
ReferencePropagation,postra-machine-licm,9.462281084951702,9.563583898942904,9.565644776698168,9.518635851346408,0.0155755231692098,-0.0075894802142235,0.0387405265526432,0.3662866670718729,0.9086807519286244,False
ReferencePropagation,block-placement,9.462281084951702,9.563583898942904,9.498200018496531,9.427350218091725,0.0181363048124585,-0.0135703022629656,0.0498429118878827,0.3664312686850254,0.9086807519286244,False
DeadStoreElimination-initial,postra-machine-licm,9.462281084951702,9.5174393273523,9.565644776698168,9.457244740059767,0.0172092745961869,-0.0108086280361009,0.0452271772284747,0.3675882351570572,0.9086807519286244,False
UnreachablePropagation,cgp-select2branch,9.462281084951702,9.764474193807748,9.439664384239878,9.537764493622468,0.0210985322111558,-0.0161879799320891,0.0583850443544008,0.3684872552179455,0.9086807519286244,False
GVN,branch-fold,9.462281084951702,9.542198245654989,9.497423751910372,9.377930871336847,0.0210718280502915,-0.0171016541529757,0.0592453102535587,0.3691946271843297,0.9086807519286244,False
ForceInline,licm-promotion,9.462281084951702,9.461461900858918,9.58634335066211,9.445975344005868,0.0146641793734434,-0.0073843848860124,0.0367127436328993,0.369584240633092,0.9086807519286244,False
UnreachableEnumBranching,loop-level-heuristics,9.462281084951702,9.493480236793609,9.512191734770354,9.363982200426776,0.0189954562087426,-0.0149274355044984,0.0529183479219837,0.3702738945816532,0.9086807519286244,False
InstSimplify-after-simplifycfg,ondemand-mds-loading,9.462281084951702,9.704635055189236,9.478660645110793,9.523278185906774,0.0205940159726036,-0.0161237051774433,0.0573117371226507,0.371308912975358,0.9086807519286244,False
JumpThreading,last-run-tracking,9.462281084951702,9.567481640153526,9.516555775141462,9.466454197457306,0.0163351185510793,-0.0117389361467582,0.0444091732489169,0.3713486732482575,0.9086807519286244,False
DestinationPropagation,cgp,9.462281084951702,9.415531944488086,9.55031838472364,9.678730823120432,-0.0183091100180217,-0.0508989444489877,0.0142807244129443,0.3716400166889138,0.9086807519286244,False
JumpThreading,lftr,9.462281084951702,9.567481640153526,9.377584979750694,9.62270291755693,-0.0147463929002413,-0.0377525242642167,0.008259738463734,0.3729279494950607,0.9086807519286244,False
EnumSizeOpt,cgp-gc-opts,9.462281084951702,9.56958400907856,10.196216565549271,9.51110095153825,0.0808333417128817,-0.059479060587156,0.2211457440129194,0.3733990864008331,0.9086807519286244,False
DeadStoreElimination-initial,loop-level-heuristics,9.462281084951702,9.5174393273523,9.512191734770354,9.4081771939339,0.0168074418815464,-0.0109512149386753,0.0445660987017683,0.3758962312536664,0.9086807519286244,False
EnumSizeOpt,gep-const-evaluation,9.462281084951702,9.56958400907856,9.559444213115372,9.524692692769475,0.0149181842138963,-0.0106740037822871,0.0405103722100798,0.3767373786628634,0.9086807519286244,False
DataflowConstProp,promote-alloca-to-vector,9.462281084951702,9.46661234656869,9.937558865273278,9.47915086128115,0.0476842978119083,-0.0376253900069141,0.1329939856307307,0.377071321946825,0.9086807519286244,False
EnumSizeOpt,ifcvt-triangle-rev,9.462281084951702,9.56958400907856,9.59640321726938,9.5678811596283,0.0142528396878676,-0.0097540206274347,0.03825970000317,0.3776496798316414,0.9086807519286244,False
InstSimplify-after-simplifycfg,cgp-branch-opts,9.462281084951702,9.704635055189236,9.590220751325123,9.645221769464133,0.0195713968763198,-0.0158464995348896,0.0549892932875292,0.3782629994419927,0.9086807519286244,False
GVN,cgp-select2branch,9.462281084951702,9.542198245654989,9.439664384239878,9.343460592192184,0.018654129813294,-0.0148781353392451,0.0521863949658332,0.3795586580693502,0.9086807519286244,False
EarlyOtherwiseBranch,cgp-delete-phis,9.462281084951702,9.52213653260594,9.557827573508176,10.556345842826962,-0.0930609549736791,-0.2571022441944587,0.0709803342471003,0.3799644320475692,0.9086807519286244,False
EarlyOtherwiseBranch,loop-level-heuristics,9.462281084951702,9.52213653260594,9.512191734770354,9.43920837304461,0.0140079643109158,-0.0096471847610023,0.0376631133828341,0.3813733233937905,0.9086807519286244,False
DestinationPropagation,partial-libcall-inlining,9.462281084951702,9.415531944488086,9.45619557170967,10.585929084804604,-0.1178083550067086,-0.3263961947313639,0.0907794847179466,0.3814425831878585,0.9086807519286244,False
ForceInline,demotion,9.462281084951702,9.461461900858918,9.576598300941193,9.427875827249125,0.015565053779714,-0.0115602199505769,0.042690327510005,0.3820365040281706,0.9086807519286244,False
MatchBranchSimplification,loop-level-heuristics,9.462281084951702,9.549000944821508,9.512191734770354,9.443084412652835,0.0164147033410007,-0.0130131433193171,0.0458425500013185,0.3821364895803041,0.9086807519286244,False
DestinationPropagation,auto-upgrade-debug-info,9.462281084951702,9.415531944488086,10.169554894280664,9.403014958550846,0.0734152411497079,-0.0578948752153333,0.2047253575147493,0.3822719407787276,0.9086807519286244,False
MatchBranchSimplification,loop-idiom-vectorize-bytecmp,9.462281084951702,9.549000944821508,9.503765010926596,9.4437665073809,0.0154561944554503,-0.0118095272288567,0.0427219161397573,0.382288466265837,0.9086807519286244,False
DeadStoreElimination-initial,layout-fsprofile-loader,9.462281084951702,9.5174393273523,9.450329638671986,10.57015975260689,-0.1061729393283847,-0.2952703900382191,0.0829245113814495,0.3826232449106269,0.9086807519286244,False
EnumSizeOpt,auto-upgrade-debug-info,9.462281084951702,9.56958400907856,10.169554894280664,9.56207633748792,0.0728698017771907,-0.056896217723426,0.2026358212778075,0.3828613107978858,0.9086807519286244,False
UnreachableEnumBranching,auto-upgrade-debug-info,9.462281084951702,9.493480236793609,10.169554894280664,9.461448288685808,0.0754647638136285,-0.0601917301144228,0.2111212577416799,0.3840869266100661,0.9086807519286244,False
UnreachablePropagation,lftr,9.462281084951702,9.764474193807748,9.377584979750694,9.491858451698432,0.0193250723341362,-0.0144865915767532,0.0531367362450257,0.384386039943843,0.9086807519286244,False
EnumSizeOpt,chr,9.462281084951702,9.56958400907856,9.653964339798634,9.624977688051237,0.014283334168327,-0.0103904900679406,0.0389571584045947,0.3844602930538318,0.9086807519286244,False
EarlyOtherwiseBranch,promote-alloca-to-vector,9.462281084951702,9.52213653260594,9.937558865273278,9.547605364097045,0.0463367935103447,-0.0373374955797622,0.1300110826004517,0.3846878527605147,0.9086807519286244,False
EarlyOtherwiseBranch,early-taildup,9.462281084951702,9.52213653260594,9.425493073944054,9.615808352251664,-0.0136846341671916,-0.0368021501238801,0.0094328817894967,0.3854157045198745,0.9086807519286244,False
SingleUseConsts,mergeicmps,9.462281084951702,9.461398461089855,9.619319296885354,9.444878770988142,0.0182075549232325,-0.0140991769431921,0.0505142867896572,0.3866620339839553,0.9086807519286244,False
ImpossiblePredicates,cgp-gc-opts,9.462281084951702,9.517367369183246,10.196216565549271,9.483765393931636,0.0782400859003749,-0.0652898220183085,0.2217699938190583,0.3872706473746726,0.9086807519286244,False
ImpossiblePredicates,licm-promotion,9.462281084951702,9.517367369183246,9.58634335066211,9.440727766501094,0.0211112371547703,-0.01701136316968,0.0592338374792207,0.3889140944147188,0.9086807519286244,False
DeadStoreElimination-initial,ifcvt-triangle,9.462281084951702,9.5174393273523,9.516157658879292,9.417673627612723,0.0162154138768779,-0.0112401138142605,0.0436709415680164,0.3889948999650937,0.9086807519286244,False
Inline,type-promotion,9.462281084951702,10.076624333836747,9.458959191586306,9.830260579926746,0.02440174808804,-0.0230590167048936,0.0718625128809738,0.3901103589709709,0.9086807519286244,False
DataflowConstProp,type-promotion,9.462281084951702,9.46661234656869,9.458959191586306,9.297548314863722,0.0176692465925603,-0.0154488817934346,0.0507873749785552,0.3921930122324535,0.9086807519286244,False
EarlyOtherwiseBranch,copyprop,9.462281084951702,9.52213653260594,9.60540454167665,9.489220207819706,0.0184752396247707,-0.0159804577110231,0.0529309369605645,0.3923225904563741,0.9086807519286244,False
MatchBranchSimplification,separate-const-offset-from-gep,9.462281084951702,9.549000944821508,9.436939067899877,117.03601431126904,-2.5087269733356106,-7.056847027709908,2.0393930810386864,0.3926634140166777,0.9086807519286244,False
SingleUseConsts,2addr-hack,9.462281084951702,9.461398461089855,9.304933368927632,9.477384728525676,-0.0184569588799115,-0.052522837659639,0.015608919899816,0.3929647583040321,0.9086807519286244,False
EnumSizeOpt,nounwind-inference,9.462281084951702,9.56958400907856,9.56778635162824,9.519724011823838,0.0163122622702673,-0.0137567924573672,0.0463813169979019,0.3932886898712793,0.9086807519286244,False
ReferencePropagation,icp,9.462281084951702,9.563583898942904,9.430989126647452,9.362732050552314,0.0179129071357517,-0.0158795236275847,0.0517053378990883,0.3936174168492859,0.9086807519286244,False
DeadStoreElimination-final,interleaved-load-combine,9.462281084951702,9.519799873455064,9.678735705153342,9.509076162518603,0.0237448991443209,-0.0224881654907034,0.0699779637793454,0.3938418301690233,0.9086807519286244,False
DeadStoreElimination-initial,phi-elim-edge-splitting,9.462281084951702,9.5174393273523,9.59366377019003,9.467026948294397,0.0191002938488829,-0.0174456268607338,0.0556462145584996,0.3949640689180705,0.9086807519286244,False
InstSimplify-after-simplifycfg,chr,9.462281084951702,9.704635055189236,9.653964339798634,9.75476957580394,0.014902419383052,-0.012148886119669,0.0419537248857731,0.3950496441604922,0.9086807519286244,False
DestinationPropagation,spill-fusing,9.462281084951702,9.415531944488086,9.47369809740435,9.57092765359576,-0.0151636199984492,-0.0416817524742258,0.0113545124773272,0.3950900019805685,0.9086807519286244,False
InstSimplify-before-inline,complex-addr-modes,9.462281084951702,9.541478666551548,9.484116515533715,9.404347318512954,0.0167813770135794,-0.0146574257305984,0.0482201797577572,0.3962873280385526,0.9086807519286244,False
EarlyOtherwiseBranch,phi-elim-edge-splitting,9.462281084951702,9.52213653260594,9.59366377019003,9.48799920992236,0.0173808634727055,-0.0151963164234582,0.0499580433688693,0.3962930390728818,0.9086807519286244,False
CopyProp,cgp-gc-opts,9.462281084951702,9.568231439152536,10.196216565549271,9.553717536386523,0.0762212792683083,-0.0649343029382144,0.2173768614748311,0.3974711817168227,0.9086807519286244,False
InstSimplify-after-simplifycfg,constant-hoisting,9.462281084951702,9.704635055189236,9.37081832535439,9.948948254479037,-0.0345762868262311,-0.0997388296365243,0.030586255984062,0.3982286861375156,0.9086807519286244,False
EnumSizeOpt,cgp-delete-phis,9.462281084951702,9.56958400907856,9.557827573508176,9.549369255101077,0.0121616070600714,-0.0070789422684464,0.0314021563885892,0.3989628421811426,0.9086807519286244,False
ForceInline,auto-upgrade-debug-info,9.462281084951702,9.461461900858918,10.169554894280664,9.485857764506072,0.0695098320877845,-0.0600973019933731,0.1991169661689421,0.399214035621371,0.9086807519286244,False
GVN,copyprop,9.462281084951702,9.542198245654989,9.60540454167665,9.52686555579265,0.0166205519496771,-0.0128670659534181,0.0461081698527724,0.3994977102462032,0.9086807519286244,False
GVN,phi-elim-edge-splitting,9.462281084951702,9.542198245654989,9.59366377019003,9.500395073391449,0.0181798717142416,-0.0166104361176898,0.052970179546173,0.40125118076834,0.9086807519286244,False
InstSimplify-before-inline,binop-extract-shuffle,9.462281084951702,9.541478666551548,9.446975658417044,9.383258684735669,0.0151025301555556,-0.0129289897575184,0.0431340500686297,0.4014262220932393,0.9086807519286244,False
UnreachablePropagation,ifcvt-simple,9.462281084951702,9.764474193807748,9.488045752472136,9.58271843236517,0.0215085848415985,-0.0209788907612452,0.0639960604444423,0.4014583566065568,0.9086807519286244,False
EnumSizeOpt,vp,9.462281084951702,9.56958400907856,9.563637531720428,9.520369427881862,0.0158107489531587,-0.0138500225894297,0.0454715204957471,0.4016448101573971,0.9086807519286244,False
InstSimplify-after-simplifycfg,machine-cse,9.462281084951702,9.704635055189236,9.43268959395402,9.497854002032875,0.0184055228000579,-0.0167940088371864,0.0536050544373023,0.4018266124098779,0.9086807519286244,False
UnreachableEnumBranching,block-placement,9.462281084951702,9.493480236793609,9.498200018496531,9.365576253206171,0.0173532309238244,-0.0158755850156178,0.0505820468632667,0.4019823326055228,0.9086807519286244,False
DeadStoreElimination-final,auto-upgrade-debug-info,9.462281084951702,9.519799873455064,10.169554894280664,9.550496149883893,0.0688656799535647,-0.0615676055057301,0.1992989654128596,0.402540550474295,0.9086807519286244,False
DataflowConstProp,strictnode-mutation,9.462281084951702,9.46661234656869,9.493305331637998,10.47412246380836,-0.0978632047464702,-0.2817487931261675,0.086022383633227,0.4040143807788043,0.9086807519286244,False
InstSimplify-after-simplifycfg,ifcvt-diamond,9.462281084951702,9.704635055189236,9.461347101209888,9.579680710243304,0.0128606386249692,-0.0093919144965912,0.0351131917465296,0.4040755316542679,0.9086807519286244,False
EnumSizeOpt,block-placement,9.462281084951702,9.56958400907856,9.498200018496531,10.675243924814076,-0.1055488472260601,-0.3033357427708081,0.0922380483186877,0.4041479291598736,0.9086807519286244,False
ImpossiblePredicates,ifcvt-triangle-rev,9.462281084951702,9.517367369183246,9.59640321726938,9.428412205672627,0.0234654480753948,-0.0236677898041585,0.0705986859549482,0.4044498940570303,0.9086807519286244,False
DestinationPropagation,binop-extract-shuffle,9.462281084951702,9.415531944488086,9.446975658417044,10.525458975112642,-0.1130551558586181,-0.3255171163505346,0.0994068046332983,0.4045186899922466,0.9086807519286244,False
DataflowConstProp,block-placement,9.462281084951702,9.46661234656869,9.498200018496531,10.628483328194784,-0.1119775598583663,-0.3230710009165743,0.0991158811998416,0.4058395564472847,0.9086807519286244,False
InstSimplify-after-simplifycfg,cgp-gc-opts,9.462281084951702,9.704635055189236,10.196216565549271,9.67619402415794,0.077638210520424,-0.0693436751634818,0.22462009620433,0.4070292158466942,0.9086807519286244,False
DestinationPropagation,ondemand-mds-loading,9.462281084951702,9.415531944488086,9.478660645110793,10.617320641780092,-0.1183964895314297,-0.3424450095776683,0.1056520305148087,0.4073934771067888,0.9086807519286244,False
